0,0
1,0
2,10
3,65
4,7
5,0
6,38
7,22
8,0
9,8
10,0
11,44
12,51
13,76
14,0
15,122
16,60
17,17
18,21
19,74
20,0
21,0
22,0
23,0
24,0
25,0
26,53
27,64
28,0
29,52
30,30
31,0
32,23
33,101
34,40
35,86
36,14
37,0
38,0
39,0
40,10
41,106
42,0
43,0
44,0
45,0
46,4
47,0
48,10
49,2
50,0
51,0
52,2
53,0
54,0
55,41
56,0
57,0
58,0
59,0
60,25
61,72
62,0
63,0
64,23
65,0
66,0
67,0
68,6
69,8
70,81
71,0
72,34
73,0
74,0
75,5
76,31
77,0
78,0
79,64
80,0
81,46
82,0
83,93
84,0
85,7
86,49
87,0
88,0
89,27
90,37
91,17
92,0
93,0
94,0
95,0
96,14
97,0
98,0
99,0
100,31
101,20
102,0
103,17
104,70
105,0
106,0
107,85
108,97
109,15
110,0
111,0
112,0
113,27
114,15
115,0
116,0
117,0
118,31
119,20
120,0
121,0
122,47
123,72
124,0
125,0
126,55
127,7
128,0
129,35
130,59
131,0
132,0
133,10
134,6
135,0
136,4
137,89
138,0
139,109
140,5
141,0
142,0
143,0
144,11
145,0
146,14
147,0
148,0
149,0
150,0
151,0
152,0
153,103
154,0
155,3
156,0
157,0
158,5
159,0
160,43
161,0
162,0
163,0
164,0
165,0
166,0
167,0
168,0
169,19
170,0
171,25
172,44
173,0
174,128
175,0
176,112
177,0
178,0
179,0
180,0
181,0
182,37
183,0
184,0
185,0
186,3
187,0
188,47
189,0
190,0
191,0
192,0
193,0
194,0
195,0
196,0
197,76
198,0
199,0
200,0
201,24
202,0
203,17
204,0
205,0
206,82
207,6
208,0
209,0
210,0
211,0
212,0
213,0
214,0
215,18
216,8
217,93
218,10
219,0
220,2
221,2
222,4
223,29
224,0
225,0
226,0
227,0
228,3
229,6
230,40
231,13
232,2
233,0
234,0
235,8
236,0
237,7
238,0
239,0
240,15
241,2
242,0
243,14
244,0
245,40
246,0
247,20
248,50
249,0
250,0
251,0
252,25
253,0
254,4
255,0
256,0
257,22
258,0
259,0
260,44
261,17
262,89
263,0
264,0
265,0
266,27
267,0
268,0
269,2
270,0
271,0
272,36
273,13
274,0
275,0
276,7
277,94
278,0
279,0
280,26
281,0
282,0
283,0
284,0
285,60
286,122
287,67
288,0
289,0
290,0
291,61
292,0
293,0
294,9
295,0
296,0
297,4
298,0
299,19
300,0
301,60
302,0
303,0
304,0
305,0
306,0
307,0
308,0
309,6
310,38
311,47
312,12
313,0
314,0
315,0
316,37
317,0
318,0
319,0
320,0
321,34
322,0
323,0
324,0
325,2
326,0
327,54
328,0
329,0
330,25
331,8
332,0
333,0
334,0
335,0
336,0
337,47
338,0
339,0
340,0
341,2
342,0
343,0
344,0
345,2
346,0
347,0
348,0
349,0
350,27
351,0
352,0
353,2
354,0
355,0
356,0
357,43
358,0
359,0
360,3
361,0
362,0
363,0
364,3
365,0
366,0
367,0
368,3
369,0
370,0
371,0
372,0
373,0
374,0
375,0
376,75
377,29
378,0
379,6
380,0
381,16
382,0
383,0
384,0
385,0
386,0
387,2
388,0
389,0
390,13
391,38
392,11
393,19
394,0
395,6
396,0
397,2
398,0
399,3
400,0
401,0
402,0
403,0
404,0
405,0
406,0
407,31
408,0
409,0
410,2
411,0
412,0
413,33
414,0
415,18
416,0
417,67
418,0
419,3
420,0
421,2
422,0
423,5
424,18
425,0
426,0
427,2
428,0
429,3
430,0
431,0
432,0
433,0
434,0
435,59
436,68
437,4
438,2
439,0
440,2
441,0
442,57
443,0
444,63
445,3
446,0
447,5
448,0
449,0
450,0
451,0
452,4
453,36
454,8
455,0
456,0
457,0
458,2
459,0
460,58
461,2
462,0
463,0
464,0
465,2
466,0
467,12
468,0
469,0
470,0
471,0
472,18
473,0
474,0
475,40
476,38
477,2
478,0
479,14
480,0
481,66
482,0
483,0
484,2
485,0
486,0
487,0
488,0
489,25
490,0
491,24
492,35
493,101
494,0
495,0
496,0
497,0
498,0
499,56
500,0
501,0
502,0
503,18
504,0
505,8
506,14
507,18
508,0
509,0
510,0
511,21
512,61
513,6
514,0
515,0
516,46
517,0
518,0
519,0
520,0
521,0
522,105
523,21
524,0
525,0
526,0
527,0
528,0
529,2
530,0
531,0
532,0
533,0
