0,205
0,244
0,371
0,397
0,464
1,48
1,261
1,381
1,411
1,555
2,198
2,221
2,663
2,673
2,782
3,57
3,481
3,484
3,542
3,608
4,53
4,467
4,567
4,580
4,686
5,65
5,80
5,334
5,529
5,835
6,54
6,289
6,325
6,423
6,656
7,472
7,545
7,665
7,788
7,823
8,186
8,278
8,331
8,399
8,906
9,11
9,152
9,180
9,739
9,823
10,193
10,243
10,487
10,794
10,819
11,577
11,585
11,731
11,943
12,268
12,803
12,935
12,944
12,996
13,501
13,666
13,689
13,692
13,867
14,152
14,243
14,286
14,555
14,655
15,202
15,420
15,496
15,582
15,711
16,453
16,681
16,695
16,757
16,768
17,52
17,638
17,696
17,760
17,782
18,86
18,228
18,427
18,788
18,829
19,270
19,464
19,606
19,748
19,909
20,136
20,339
20,746
20,809
20,862
21,355
21,545
21,644
21,732
21,929
22,116
22,179
22,220
22,658
22,750
23,294
23,350
23,602
23,609
23,718
24,96
24,192
24,331
24,522
24,983
25,338
25,582
25,624
25,898
25,948
26,448
26,520
26,611
26,690
26,924
27,126
27,162
27,626
27,672
27,979
28,139
28,218
28,474
28,676
28,761
29,84
29,325
29,426
29,928
29,959
30,101
30,316
30,336
30,874
30,973
31,268
31,457
31,718
31,775
31,806
32,214
32,270
32,345
32,356
32,550
33,50
33,59
33,190
33,546
33,987
34,45
34,104
34,215
34,479
34,908
35,189
35,766
35,863
35,867
35,883
36,80
36,88
36,313
36,965
36,967
37,134
37,410
37,494
37,651
37,901
38,236
38,379
38,625
38,718
38,772
39,133
39,347
39,524
39,639
39,722
40,146
40,311
40,354
40,363
40,563
41,178
41,250
41,315
41,461
41,839
42,462
42,734
42,843
42,945
42,977
43,138
43,173
43,416
43,518
43,725
44,519
44,589
44,812
44,901
44,915
45,90
45,142
45,192
45,723
46,297
46,733
46,764
46,867
46,943
47,71
47,355
47,462
47,633
47,990
48,55
48,124
48,412
48,962
49,100
49,189
49,350
49,685
49,997
50,86
50,469
50,511
50,898
51,266
51,729
51,774
51,874
51,979
52,106
52,260
52,272
52,437
53,62
53,380
53,571
53,634
54,102
54,129
54,260
54,820
55,345
55,352
55,434
55,839
56,198
56,628
56,663
56,832
56,868
57,392
57,703
57,822
57,831
58,238
58,458
58,511
58,892
58,894
59,263
59,400
59,504
59,813
60,169
60,176
60,602
60,785
60,836
61,106
61,344
61,424
61,446
61,489
62,256
62,334
62,459
62,907
63,266
63,326
63,521
63,670
63,818
64,269
64,361
64,447
64,614
64,913
65,607
65,621
65,632
65,857
66,112
66,190
66,214
66,341
66,662
67,126
67,625
67,669
67,789
67,919
68,428
68,620
68,712
68,840
68,911
69,123
69,254
69,676
69,845
69,934
70,145
70,163
70,476
70,616
70,966
71,276
71,362
71,513
71,671
72,506
72,758
72,920
72,948
72,957
73,99
73,312
73,691
73,708
73,722
74,213
74,302
74,377
74,435
74,648
75,157
75,267
75,709
75,857
75,998
76,269
76,732
76,777
76,809
76,828
77,147
77,414
77,489
77,549
77,571
78,118
78,135
78,185
78,671
78,963
79,236
79,267
79,754
79,830
79,950
80,94
80,611
80,907
81,255
81,304
81,365
81,471
81,917
82,237
82,333
82,537
82,866
82,973
83,284
83,328
83,552
83,752
83,783
84,247
84,326
84,353
