0,253
0,583
0,770
0,771
0,912
0,942
1,178
1,333
1,360
1,409
1,440
1,455
1,482
1,781
2,143
2,156
2,162
2,185
2,341
2,378
2,418
2,551
2,722
2,824
3,10
3,108
3,222
3,317
3,553
3,732
3,772
3,788
3,827
3,914
3,925
3,953
4,271
4,376
4,420
4,468
4,487
4,528
4,563
4,709
4,730
4,732
4,893
5,170
5,322
5,469
5,501
5,514
5,638
5,847
5,850
5,911
5,971
5,978
6,47
6,159
6,196
6,453
6,503
6,519
6,711
6,955
7,583
7,601
7,604
7,624
7,857
8,29
8,148
8,444
8,512
8,698
8,716
8,736
8,870
8,974
9,45
9,120
9,558
9,757
9,831
9,903
10,14
10,29
10,90
10,458
10,532
10,624
10,898
10,990
11,51
11,98
11,226
11,339
11,420
11,441
11,568
12,118
12,135
12,149
12,240
12,293
12,349
12,358
12,620
12,660
12,954
13,45
13,85
13,143
13,179
13,320
13,429
13,643
13,862
13,999
14,180
14,200
14,306
14,363
14,425
14,535
14,570
14,697
14,931
14,999
15,271
15,417
15,482
15,503
15,611
15,682
15,692
15,701
15,825
15,886
16,144
16,206
16,296
16,639
16,753
16,870
16,961
17,50
17,155
17,171
17,240
17,399
17,416
17,545
17,558
17,582
17,643
17,670
17,710
17,757
17,813
18,94
18,195
18,724
18,837
18,940
18,942
19,274
19,326
19,456
19,691
19,717
19,753
19,795
19,825
20,162
20,350
20,532
20,651
20,721
20,773
20,901
20,940
20,993
21,45
21,162
21,336
21,415
21,621
21,971
21,981
22,351
22,499
22,536
22,540
22,687
22,724
22,824
22,960
23,161
23,172
23,249
23,306
23,321
23,426
23,518
23,882
23,933
24,243
24,286
24,314
24,327
24,690
24,811
24,856
24,993
25,54
25,127
25,297
25,547
25,644
25,689
25,769
25,889
26,215
26,231
26,267
26,280
26,281
26,330
26,554
26,660
26,670
26,748
26,823
26,877
26,974
27,61
27,150
27,190
27,348
27,431
27,657
27,937
28,115
28,150
28,278
28,410
28,870
28,991
29,46
29,61
29,67
29,76
29,130
29,423
29,464
29,471
29,568
29,861
29,968
29,973
30,167
30,207
30,249
30,283
30,441
30,476
30,477
30,496
30,558
30,590
30,777
31,36
31,85
31,162
31,222
31,231
31,599
31,689
31,887
32,180
32,221
32,304
32,455
32,643
32,854
32,893
32,985
33,49
33,80
33,151
33,405
33,578
33,653
33,748
33,770
33,835
33,858
34,41
34,74
34,346
34,443
34,449
34,480
34,682
34,850
34,925
35,39
35,64
35,347
35,465
35,570
35,748
35,824
36,169
36,220
36,253
36,326
36,379
36,399
36,442
36,616
36,701
37,67
37,287
37,369
37,373
37,660
38,145
38,206
38,339
38,483
38,564
38,586
38,601
38,726
39,208
39,544
39,688
39,746
39,935
39,999
40,395
40,462
40,478
40,581
40,851
40,888
41,89
41,180
41,188
41,250
41,313
41,373
41,540
41,596
41,619
41,815
41,820
41,892
41,958
42,67
42,224
42,593
42,644
42,689
42,796
42,834
42,998
43,99
43,366
43,402
43,427
43,437
43,461
43,562
43,783
43,894
44,292
44,471
44,488
44,638
44,652
44,788
44,877
44,885
44,933
45,323
45,372
45,402
45,468
45,566
45,591
45,650
45,782
45,864
45,892
45,941
46,52
46,231
46,298
46,314
46,319
46,428
46,506
46,538
46,571
46,590
46,591
46,753
46,816
47,98
47,175
47,259
47,297
47,794
47,839
48,244
48,317
48,466
48,559
48,646
48,676
48,697
48,699
48,818
48,951
48,962
49,116
49,165
49,298
49,325
49,589
49,756
49,992
50,138
50,783
50,931
51,54
51,73
51,299
51,351
51,474
51,557
51,940
51,974
52,78
52,107
52,390
52,394
52,461
52,539
52,651
52,743
52,952
53,274
53,331
53,418
53,489
53,673
53,720
53,782
53,880
53,984
54,344
54,457
54,693
54,893
54,897
54,964
54,997
55,175
55,244
55,265
55,726
55,848
56,347
56,400
56,674
57,184
57,303
57,339
57,389
57,554
57,709
58,85
58,403
58,481
58,542
58,590
58,709
58,756
59,77
59,97
59,105
59,114
59,156
59,183
59,365
59,493
59,499
59,563
59,681
59,969
60,219
60,247
60,357
60,407
60,466
60,538
60,584
60,840
61,90
61,310
61,332
61,376
61,378
61,389
61,403
61,485
61,618
61,686
61,699
61,955
61,958
62,83
62,315
62,347
62,578
62,774
62,789
62,849
62,852
63,135
63,149
63,202
63,808
63,868
64,87
64,194
64,198
64,274
64,437
64,438
64,440
64,483
64,614
64,769
64,982
65,97
65,365
65,615
65,656
65,772
65,840
66,208
66,302
66,353
66,413
66,502
66,530
66,670
66,720
66,722
66,845
67,97
67,245
67,284
67,365
67,455
67,473
67,617
67,735
67,923
68,300
68,341
68,557
68,751
68,859
68,968
68,975
69,103
69,232
69,328
69,427
69,456
69,495
69,536
69,775
69,778
69,838
69,962
70,138
70,242
70,290
70,371
70,641
70,760
70,772
70,785
70,808
71,90
71,95
71,106
71,169
71,448
71,491
71,571
71,576
71,797
71,875
71,940
72,318
72,325
72,354
72,405
72,501
72,716
72,739
72,752
72,764
72,846
72,848
73,91
73,134
73,163
73,393
73,994
74,188
74,199
74,206
74,479
74,534
74,670
74,787
75,119
75,305
75,721
75,962
76,137
76,279
76,299
76,476
76,569
76,749
76,810
76,894
77,84
77,442
77,535
77,539
77,541
77,545
77,657
77,918
78,126
78,356
78,462
78,583
78,610
79,200
79,296
79,403
79,627
79,629
79,841
79,970
80,296
80,337
80,453
80,526
80,623
80,642
80,724
80,752
80,824
80,871
81,359
81,572
81,661
81,751
82,132
82,205
82,216
82,256
82,398
82,694
82,989
83,140
83,192
83,602
83,620
83,695
83,972
84,108
84,267
84,298
84,356
84,528
84,719
84,957
85,90
85,103
85,640
85,970
86,148
86,221
86,322
86,473
86,501
86,642
86,669
86,836
86,990
87,136
87,151
87,360
87,413
87,425
87,516
87,550
87,562
87,668
87,909
87,945
87,957
88,92
88,168
88,288
88,572
88,609
88,728
88,748
88,760
88,790
88,833
88,846
89,131
89,368
89,565
89,633
89,738
89,934
90,410
90,982
90,994
91,111
91,135
91,224
91,251
91,263
91,531
91,774
91,792
91,926
92,122
92,149
92,259
92,453
92,460
92,741
92,767
92,851
92,945
92,995
93,107
93,163
93,201
93,286
93,332
93,474
93,559
93,872
93,970
93,998
94,216
94,267
94,282
94,333
94,526
94,743
94,893
94,914
95,97
95,215
95,262
95,359
95,459
95,488
95,562
95,630
95,679
95,810
95,917
95,993
96,327
96,413
96,571
96,582
96,690
96,927
97,164
97,322
97,432
97,559
97,833
97,991
98,115
98,430
98,524
98,629
98,658
99,138
99,173
99,247
99,301
99,536
99,716
99,777
99,865
99,921
100,137
100,180
100,211
100,354
100,465
100,526
101,146
101,223
101,257
101,345
101,475
101,879
101,916
102,167
102,229
102,257
102,313
102,407
102,408
102,420
102,611
102,723
102,735
102,846
102,957
103,314
103,433
103,510
104,112
104,156
104,360
104,478
104,735
104,882
105,179
105,221
105,312
105,448
105,526
105,656
105,671
105,842
106,128
106,277
106,383
106,505
106,584
106,604
106,706
106,967
107,215
107,407
107,497
107,569
107,665
107,787
107,874
108,208
108,247
108,254
108,799
108,920
109,168
109,361
109,417
109,446
109,473
109,675
109,770
109,810
110,121
110,287
110,310
110,364
110,382
110,463
110,577
110,619
110,706
110,740
110,770
110,867
110,969
111,118
111,120
111,135
111,594
111,691
111,808
111,875
111,901
111,986
112,301
112,433
112,645
112,936
113,137
113,650
113,800
114,294
114,300
114,404
114,590
114,878
115,189
115,300
115,498
115,703
115,883
115,905
116,392
116,413
116,434
116,583
116,619
116,905
116,952
116,996
117,169
117,216
117,288
117,464
117,579
117,750
117,776
117,835
117,894
117,953
117,957
118,337
118,549
118,634
118,875
118,921
119,128
119,137
119,174
119,227
119,253
119,289
119,413
119,454
119,537
119,645
119,651
119,770
119,854
119,896
120,288
120,344
120,367
120,505
120,604
120,694
120,732
120,769
120,772
120,876
120,879
120,899
120,970
121,137
121,207
121,313
121,375
121,490
121,492
121,505
121,632
122,234
122,295
122,631
122,636
122,930
122,965
123,178
123,210
123,433
123,565
123,751
123,936
123,974
123,980
124,629
124,633
124,734
124,755
124,840
124,879
124,938
124,958
124,959
124,995
125,233
125,308
125,620
125,654
125,671
125,965
126,203
126,318
126,413
126,544
126,588
126,600
126,606
126,645
126,701
126,944
126,999
127,390
127,532
127,538
127,555
127,843
127,947
128,222
128,285
128,351
128,480
128,639
128,651
128,790
128,852
128,904
129,199
129,248
129,347
129,689
129,984
130,178
130,403
130,480
130,666
130,670
130,789
130,867
130,907
130,955
131,285
131,573
131,848
131,871
131,911
132,227
132,256
132,296
132,387
132,582
132,603
132,686
132,757
132,779
132,826
132,889
133,336
133,466
133,547
133,622
133,686
133,701
133,773
134,174
134,274
134,277
134,552
134,585
134,691
134,703
134,766
135,145
135,201
135,297
135,302
135,451
135,574
135,690
135,747
135,770
135,808
135,842
136,184
136,303
136,412
136,546
136,667
136,669
136,715
136,813
136,816
136,893
137,218
137,341
137,970
138,160
138,338
138,359
138,435
138,600
138,670
138,731
138,774
138,811
139,150
139,172
139,209
139,399
139,469
139,682
139,756
139,823
140,217
140,271
140,329
140,376
140,403
140,562
140,692
140,700
141,184
141,189
141,231
141,292
141,414
141,453
141,717
141,928
142,166
142,192
142,246
142,534
142,707
142,740
142,862
142,996
143,188
143,219
143,531
143,584
143,744
143,999
144,177
144,220
144,294
144,352
144,372
144,378
144,580
144,655
144,840
145,250
145,409
145,767
146,338
146,633
147,373
147,631
147,827
147,960
148,166
148,344
148,371
148,376
148,495
148,506
148,507
148,618
148,753
148,879
149,252
149,303
149,307
149,473
149,550
149,922
150,179
150,571
150,661
151,160
151,338
151,374
151,514
151,573
151,576
151,716
151,903
152,275
152,325
152,375
152,486
152,567
152,635
152,640
152,668
152,757
152,828
153,178
153,390
153,663
153,694
153,943
153,990
154,220
154,254
154,336
154,378
154,407
154,535
154,622
154,657
154,931
155,234
155,308
155,371
155,404
155,467
155,472
155,795
155,804
156,252
156,347
156,399
156,426
156,620
156,629
156,691
156,720
156,979
157,232
157,315
157,323
157,453
157,658
157,673
157,892
157,894
158,176
158,368
158,429
158,449
158,461
158,754
158,878
158,908
159,314
159,377
159,404
159,406
159,696
159,739
159,849
160,256
160,327
160,375
160,599
160,667
160,696
160,881
160,933
161,375
161,548
161,605
161,733
161,764
161,871
161,960
162,173
162,328
162,488
162,539
163,414
163,495
163,614
163,664
163,707
163,838
164,257
164,412
164,662
164,819
164,853
165,280
165,290
165,314
165,345
165,423
165,439
165,596
165,654
165,867
166,229
166,390
166,451
166,510
166,611
166,695
166,715
166,767
166,817
166,936
166,945
166,961
167,222
167,508
167,754
167,922
168,268
168,369
168,402
168,608
168,621
168,666
168,727
168,828
168,839
168,902
168,951
169,176
169,244
169,442
169,450
169,570
169,871
170,208
170,314
170,359
170,421
170,931
171,261
171,349
171,436
171,449
171,522
171,642
172,237
172,359
172,409
172,455
172,665
172,781
172,815
172,842
172,862
173,250
173,535
173,538
173,608
173,701
174,211
174,537
174,829
174,879
174,954
175,495
175,632
175,662
175,721
175,733
175,925
175,929
176,191
176,427
176,468
176,490
176,557
176,610
176,767
176,811
176,852
176,859
176,876
176,950
177,372
177,581
177,699
177,975
178,221
178,247
178,428
178,441
178,517
178,736
179,291
179,366
179,419
179,514
179,532
179,658
179,713
179,746
180,825
180,933
180,946
181,300
181,302
181,401
181,533
181,551
181,629
181,845
181,846
182,200
182,283
182,292
182,406
182,513
182,521
182,556
182,646
182,878
182,951
183,252
183,564
183,589
183,610
183,944
183,960
184,351
184,416
184,455
184,688
184,942
185,201
185,334
185,393
185,431
185,442
185,662
185,733
185,771
185,892
186,249
186,278
186,488
187,377
187,459
187,497
