0,253,6.0
0,583,1.0
0,770,23.0
0,771,144.0
0,912,18.0
0,942,88.0
1,178,90.0
1,333,30.0
1,360,310.0
1,409,111.0
1,440,116.0
1,455,117.0
1,482,488.0
1,781,42.0
2,143,97.0
2,156,32.0
2,162,368.0
2,185,52.0
2,341,132.0
2,378,58.0
2,418,209.0
2,551,187.0
2,722,239.0
2,824,36.0
3,10,247.0
3,108,64.0
3,222,108.0
3,317,352.0
3,553,349.0
3,732,571.0
3,772,148.0
3,788,105.0
3,827,664.0
3,914,645.0
3,925,81.0
3,953,590.0
4,271,2005.0
4,376,49.0
4,420,345.0
4,468,36.0
4,487,1292.0
4,528,543.0
4,563,79.0
4,709,316.0
4,730,53.0
4,732,25.0
4,893,24.0
5,170,126.0
5,322,31.0
5,469,253.0
5,501,15.0
5,514,293.0
5,638,28.0
5,847,476.0
5,850,677.0
5,911,467.0
5,971,460.0
5,978,33.0
6,47,62.0
6,159,33.0
6,196,185.0
6,453,120.0
6,503,148.0
6,519,145.0
6,711,67.0
6,955,144.0
7,583,105.0
7,601,116.0
7,604,271.0
7,624,56.0
7,857,227.0
8,29,530.0
8,148,51.0
8,444,200.0
8,512,222.0
8,698,44.0
8,716,79.0
8,736,7.0
8,870,137.0
8,974,485.0
9,45,35.0
9,120,168.0
9,558,147.0
9,757,251.0
9,831,180.0
9,903,1.0
10,14,149.0
10,29,242.0
10,90,70.0
10,458,306.0
10,532,18.0
10,624,610.0
10,898,20.0
10,990,257.0
11,51,564.0
11,98,51.0
11,226,145.0
11,339,450.0
11,420,772.0
11,441,99.0
11,568,892.0
12,118,366.0
12,135,556.0
12,149,33.0
12,240,197.0
12,293,71.0
12,349,1449.0
12,358,845.0
12,620,152.0
12,660,294.0
12,954,877.0
13,45,829.0
13,85,90.0
13,143,82.0
13,179,23.0
13,320,74.0
13,429,203.0
13,643,182.0
13,862,49.0
13,999,61.0
14,180,60.0
14,200,494.0
14,306,172.0
14,363,613.0
14,425,28.0
14,535,1.0
14,570,28.0
14,697,838.0
14,931,99.0
14,999,235.0
15,271,1101.0
15,417,403.0
15,482,100.0
15,503,79.0
15,611,284.0
15,682,120.0
15,692,223.0
15,701,77.0
15,825,17.0
15,886,1202.0
16,144,149.0
16,206,371.0
16,296,759.0
16,639,723.0
16,753,25.0
16,870,209.0
16,961,479.0
17,50,23.0
17,155,159.0
17,171,71.0
17,240,65.0
17,399,90.0
17,416,428.0
17,545,753.0
17,558,642.0
17,582,620.0
17,643,432.0
17,670,69.0
17,710,99.0
17,757,53.0
17,813,16.0
18,94,572.0
18,195,899.0
18,724,631.0
18,837,302.0
18,940,49.0
18,942,279.0
19,274,286.0
19,326,19.0
19,456,246.0
19,691,22.0
19,717,3.0
19,753,17.0
19,795,82.0
19,825,117.0
20,162,73.0
20,350,43.0
20,532,16.0
20,651,17.0
20,721,67.0
20,773,70.0
20,901,5.0
20,940,36.0
20,993,10.0
21,45,57.0
21,162,156.0
21,336,8.0
21,415,107.0
21,621,137.0
21,971,441.0
21,981,155.0
22,351,231.0
22,499,437.0
22,536,525.0
22,540,756.0
22,687,386.0
22,724,286.0
22,824,245.0
22,960,900.0
23,161,60.0
23,172,29.0
23,249,77.0
23,306,166.0
23,321,3.0
23,426,31.0
23,518,25.0
23,882,179.0
23,933,69.0
24,243,286.0
24,286,126.0
24,314,580.0
24,327,806.0
24,690,565.0
24,811,53.0
24,856,357.0
24,993,367.0
25,54,1.0
25,127,20.0
25,297,117.0
25,547,168.0
25,644,61.0
25,689,12.0
25,769,46.0
25,889,99.0
26,215,636.0
26,231,14.0
26,267,10.0
26,280,260.0
26,281,153.0
26,330,99.0
26,554,170.0
26,660,38.0
26,670,234.0
26,748,276.0
26,823,235.0
26,877,229.0
26,974,163.0
27,61,178.0
27,150,117.0
27,190,9.0
27,348,22.0
27,431,566.0
27,657,4306.0
27,937,751.0
28,115,68.0
28,150,30.0
28,278,402.0
28,410,444.0
28,870,210.0
28,991,96.0
29,46,454.0
29,61,847.0
29,67,254.0
29,76,110.0
29,130,457.0
29,423,911.0
29,464,126.0
29,471,2714.0
29,568,638.0
29,861,56.0
29,968,141.0
29,973,26.0
30,167,312.0
30,207,290.0
30,249,455.0
30,283,20.0
30,441,384.0
30,476,80.0
30,477,58.0
30,496,546.0
30,558,254.0
30,590,618.0
30,777,1114.0
31,36,235.0
31,85,632.0
31,162,66.0
31,222,27.0
31,231,220.0
31,599,442.0
31,689,63.0
31,887,13.0
32,180,81.0
32,221,1601.0
32,304,598.0
32,455,172.0
32,643,2445.0
32,854,757.0
32,893,394.0
32,985,422.0
33,49,99.0
33,80,30.0
33,151,236.0
33,405,32.0
33,578,96.0
33,653,218.0
33,748,91.0
33,770,28.0
33,835,166.0
33,858,108.0
34,41,199.0
34,74,71.0
34,346,24.0
34,443,46.0
34,449,40.0
34,480,110.0
34,682,151.0
34,850,269.0
34,925,97.0
35,39,29.0
35,64,113.0
35,347,174.0
35,465,18.0
35,570,67.0
35,748,206.0
35,824,64.0
36,169,77.0
36,220,44.0
36,253,74.0
36,326,486.0
36,379,20.0
36,399,603.0
36,442,350.0
36,616,1117.0
36,701,178.0
37,67,110.0
37,287,4.0
37,369,45.0
37,373,9.0
37,660,15.0
38,145,286.0
38,206,375.0
38,339,547.0
38,483,121.0
38,564,267.0
38,586,159.0
38,601,1207.0
38,726,264.0
39,208,135.0
39,544,820.0
39,688,303.0
39,746,79.0
39,935,313.0
39,999,1000.0
40,395,1696.0
40,462,7.0
40,478,1297.0
40,581,59.0
40,851,145.0
40,888,24.0
41,89,33.0
41,180,71.0
41,188,150.0
41,250,11.0
41,313,46.0
41,373,11.0
41,540,15.0
41,596,29.0
41,619,91.0
41,815,289.0
41,820,258.0
41,892,345.0
41,958,304.0
42,67,35.0
42,224,11.0
42,593,19.0
42,644,34.0
42,689,46.0
42,796,13.0
42,834,31.0
42,998,3.0
43,99,756.0
43,366,200.0
43,402,40.0
43,427,126.0
43,437,65.0
43,461,229.0
43,562,195.0
43,783,643.0
43,894,43.0
44,292,15.0
44,471,1833.0
44,488,978.0
44,638,12.0
44,652,347.0
44,788,75.0
44,877,352.0
44,885,533.0
44,933,194.0
45,323,686.0
45,372,139.0
45,402,36.0
45,468,468.0
45,566,481.0
45,591,87.0
45,650,256.0
45,782,240.0
45,864,385.0
45,892,644.0
45,941,439.0
46,52,124.0
46,231,1078.0
46,298,192.0
46,314,376.0
46,319,3.0
46,428,611.0
46,506,560.0
46,538,515.0
46,571,195.0
46,590,386.0
46,591,77.0
46,753,125.0
46,816,234.0
47,98,258.0
47,175,301.0
47,259,74.0
47,297,38.0
47,794,473.0
47,839,65.0
48,244,21.0
48,317,113.0
48,466,163.0
48,559,225.0
48,646,252.0
48,676,6.0
48,697,84.0
48,699,8.0
48,818,91.0
48,951,256.0
48,962,132.0
49,116,271.0
49,165,152.0
49,298,314.0
49,325,296.0
49,589,330.0
49,756,30.0
49,992,130.0
50,138,136.0
50,783,85.0
50,931,692.0
51,54,374.0
51,73,48.0
51,299,308.0
51,351,13.0
51,474,214.0
51,557,59.0
51,940,342.0
51,974,273.0
52,78,58.0
52,107,83.0
52,390,99.0
52,394,197.0
52,461,40.0
52,539,2.0
52,651,110.0
52,743,61.0
52,952,14.0
53,274,93.0
53,331,464.0
53,418,379.0
53,489,178.0
