0.0,0.0
0.01,772.0
0.02,2815.0
0.03,4384.0
0.04,6110.0
0.05,8601.0
0.06,10604.0
0.07,13660.0
0.08,16283.0
0.09,19320.0
0.1,20983.0
0.11,22452.0
0.12,23448.0
0.13,24327.0
0.14,24956.0
0.15,25384.0
0.16,25782.0
0.17,26081.0
0.18,26192.0
0.19,26306.0
0.2,26368.0
0.21,26419.0
0.22,26441.0
0.23,26458.0
0.24,26464.0
0.25,26469.0
0.26,26473.0
0.27,26473.0
0.28,26475.0
0.29,26475.0
0.3,26475.0
0.31,26475.0
0.32,26475.0
0.33,26475.0
0.34,26475.0
0.35,26475.0
0.36,26475.0
0.37,26475.0
0.38,26475.0
0.39,26475.0
0.4,26475.0
0.41,26475.0
0.42,26475.0
0.43,26475.0
0.44,26475.0
0.45,26475.0
0.46,26475.0
0.47,26475.0
0.48,26475.0
0.49,26475.0
0.5,26475.0
0.51,26475.0
0.52,26475.0
0.53,26475.0
0.54,26475.0
0.55,26475.0
0.56,26475.0
0.57,26475.0
0.58,26475.0
0.59,26475.0
0.6,26475.0
0.61,26475.0
0.62,26475.0
0.63,26475.0
0.64,26475.0
0.65,26475.0
0.66,26475.0
0.67,26475.0
0.68,26475.0
0.69,26475.0
0.7,26475.0
0.71,26475.0
0.72,26475.0
0.73,26475.0
0.74,26475.0
0.75,26475.0
0.76,26475.0
0.77,26475.0
0.78,26475.0
0.79,26475.0
0.8,26475.0
0.81,26475.0
0.82,26475.0
0.83,26475.0
0.84,26475.0
0.85,26475.0
0.86,26475.0
0.87,26475.0
0.88,26475.0
0.89,26475.0
0.9,26475.0
0.91,26475.0
0.92,26475.0
0.93,26475.0
0.94,26475.0
0.95,26475.0
0.96,26475.0
0.97,26475.0
0.98,26475.0
0.99,26475.0
