0,1572
1,0
2,0
3,0
4,1570
5,1572
6,0
7,0
8,493
9,1572
10,75
11,0
12,1572
13,32
14,1572
15,0
16,0
17,22
18,1572
19,0
20,304
21,284
22,74
23,1572
24,0
25,1572
26,1572
27,1572
28,1572
29,1572
30,0
31,1113
32,0
33,0
34,276
35,0
36,1572
37,0
38,1572
39,1572
40,1572
41,0
42,1570
43,0
44,0
45,1572
46,0
47,4
48,1572
49,1572
50,1572
51,0
52,0
53,1572
54,0
55,1572
56,1572
57,1572
58,1572
59,1484
60,0
61,0
62,165
63,0
64,1558
65,82
66,1542
67,28
68,1572
69,1572
70,0
71,0
72,1569
73,1572
74,1572
75,0
76,0
77,1572
78,0
79,21
80,0
81,4
82,0
83,766
84,0
85,3
86,805
87,0
88,0
89,1572
90,0
91,1572
92,0
93,0
94,70
95,328
96,0
97,0
98,0
99,0
100,0
101,0
102,84
103,0
104,148
105,148
106,0
107,137
108,0
109,56
110,0
111,0
112,0
113,0
114,0
115,0
116,57
117,0
118,0
119,47
120,0
121,468
122,249
123,0
124,0
125,0
126,0
127,0
128,55
129,0
130,70
131,0
132,0
133,0
134,0
135,0
136,0
137,50
138,0
139,0
140,0
141,60
142,0
143,0
144,130
145,0
146,0
147,0
148,0
149,0
150,62
151,0
152,111
153,0
154,0
155,0
156,0
157,0
158,0
159,0
160,0
161,0
162,0
163,1054
164,0
165,1572
166,903
167,0
168,0
169,0
170,0
171,0
172,58
173,0
174,0
175,83
176,49
177,0
178,100
179,65
180,0
181,80
182,77
183,0
184,0
185,102
186,119
187,0
188,0
189,0
190,850
191,0
192,1572
193,0
194,67
195,0
196,0
197,164
198,0
199,0
200,0
201,94
202,0
203,0
204,0
205,0
206,0
207,62
208,0
209,0
210,57
211,0
212,63
213,0
214,0
215,0
216,60
217,0
218,564
219,0
220,206
221,0
222,55
223,175
224,1264
225,0
226,1572
227,0
228,0
229,0
230,0
231,0
232,1310
233,0
234,0
235,0
236,1572
237,61
238,58
239,1208
240,0
241,0
242,0
243,1572
244,999
245,66
246,1572
247,0
248,55
249,390
250,0
251,1572
252,0
253,1572
254,1572
255,1572
256,1572
257,1572
258,1565
259,0
260,64
261,1571
262,1572
263,1572
264,0
265,0
266,1572
267,1238
268,0
269,1572
270,1572
271,0
272,0
273,1572
274,1572
275,1572
276,1572
277,0
278,1572
279,0
280,1572
281,53
282,1572
283,1572
284,0
285,1572
286,1572
287,1572
288,1572
289,231
290,1572
291,1572
292,1097
293,538
294,1572
295,1572
296,3
297,0
298,1572
299,0
300,629
301,0
302,0
303,0
304,0
305,0
306,562
307,0
308,1377
309,1474
310,1192
311,0
312,1106
313,0
314,594
315,0
316,0
317,0
318,0
319,0
320,0
321,475
322,364
323,762
324,149
325,515
326,109
327,475
328,0
329,1528
330,0
331,0
332,0
333,0
334,22
335,0
336,0
337,477
338,1390
339,0
340,535
341,0
342,0
343,6
344,82
345,0
346,0
347,0
348,0
349,0
350,3
351,32
352,0
353,1536
354,0
355,0
356,0
357,1572
358,1514
359,0
360,0
361,0
362,468
363,0
364,0
365,0
366,0
367,0
368,0
369,0
370,0
371,0
372,0
373,0
374,0
375,0
376,0
377,0
378,0
379,330
380,0
381,0
382,217
383,0
384,1572
385,0
386,0
387,20
388,0
389,1572
390,16
391,163
392,1503
393,389
394,0
395,15
396,0
397,0
398,6
399,1543
400,0
401,30
402,1546
403,0
404,77
405,1413
406,110
407,1572
408,1378
409,1570
410,0
411,0
412,1316
413,253
414,0
415,0
416,0
417,8
418,13
419,14
420,812
421,0
422,0
423,0
424,1569
425,0
426,1572
427,94
428,0
429,0
430,0
431,0
432,342
433,0
434,871
435,433
436,189
437,0
438,0
439,0
440,0
441,140
442,0
443,0
444,0
445,0
446,86
447,301
448,1333
449,288
450,1451
451,0
452,0
453,1532
454,78
455,0
456,1561
457,0
458,0
459,0
460,0
461,0
462,0
463,1550
464,0
465,109
466,1280
467,0
468,138
469,0
470,0
471,0
472,885
473,0
474,522
475,425
476,0
477,0
478,0
479,0
480,465
481,1533
482,0
483,0
484,0
485,0
486,0
487,0
488,0
489,0
490,0
491,0
492,93
493,0
494,0
495,0
496,0
497,132
498,0
499,1046
500,1572
501,0
502,0
503,0
504,0
505,102
506,0
507,62
508,0
509,0
510,0
511,0
512,0
513,0
514,1536
515,0
516,159
517,1407
518,1499
519,0
520,0
521,0
522,0
523,1572
524,0
525,0
526,1572
527,0
528,0
529,0
530,969
531,0
532,0
533,1572
534,0
535,0
536,0
537,0
538,1572
539,1572
540,1557
541,0
542,1572
543,1572
544,1572
545,1572
546,1572
547,1572
548,1572
549,1572
550,6
551,1293
552,61
553,108
554,0
555,0
556,0
557,0
558,0
559,0
560,0
561,0
562,0
563,0
564,21
565,14
566,0
567,0
568,18
569,0
570,0
571,0
572,1528
573,0
574,0
575,6
576,1568
577,1572
578,0
579,44
580,1572
581,0
582,1572
583,0
584,0
585,0
586,77
587,0
588,0
589,19
590,0
591,0
592,14
593,0
594,0
595,0
596,24
597,0
598,6
599,0
600,7
601,0
602,0
603,0
604,0
605,0
606,0
607,0
608,0
609,0
610,37
611,1362
612,0
613,0
614,0
615,1173
616,0
617,87
618,2
619,0
620,0
621,0
622,0
623,0
624,0
625,7
626,0
627,0
628,0
629,0
630,0
631,1572
632,0
633,0
634,0
635,0
636,44
637,1380
638,0
639,1567
640,0
641,0
642,139
643,75
644,1551
645,23
646,58
647,1374
648,0
649,0
650,105
651,0
652,133
653,119
654,90
655,1569
656,105
657,0
658,0
659,0
660,0
661,1507
662,0
663,52
664,0
665,0
666,1350
667,52
668,0
669,0
670,0
671,0
672,1572
673,1572
674,1572
675,0
676,1572
677,0
678,148
679,0
680,0
681,0
682,50
