0,1571
1,259
2,86
3,82
4,1571
5,1572
6,114
7,278
8,284
9,1572
10,268
11,1564
12,1572
13,1241
14,1572
15,106
16,1570
17,97
18,1572
19,74
20,106
21,106
22,292
23,1572
24,47
25,1566
26,1571
27,1572
28,1572
29,1572
30,1569
31,1462
32,1563
33,70
34,1571
35,28
36,1572
37,89
38,1572
39,1572
40,1572
41,1549
42,194
43,258
44,45
45,257
46,185
47,251
48,1572
49,1572
50,15
51,64
52,210
53,1572
54,1447
55,1572
56,1572
57,1572
58,1572
59,266
60,119
61,86
62,57
63,274
64,307
65,94
66,118
67,79
68,78
69,79
70,78
71,1568
72,1568
73,1572
74,20
75,1568
76,4
77,10
78,5
79,1561
80,4
81,10
82,1138
83,23
84,407
85,4
86,8
87,13
88,4
89,331
90,5
91,1572
92,0
93,0
94,0
95,0
96,0
97,0
98,0
99,0
100,0
101,0
102,0
103,0
104,0
105,0
106,0
107,0
108,0
109,0
110,90
111,0
112,0
113,0
114,0
115,0
116,0
117,0
118,0
119,0
120,0
121,0
122,0
123,0
124,0
125,0
126,0
127,0
128,0
129,0
130,0
131,0
132,0
133,0
134,0
135,0
136,0
137,0
138,0
139,0
140,0
141,0
142,0
143,0
144,0
145,0
146,0
147,0
148,0
149,0
150,0
151,0
152,0
153,0
154,0
155,0
156,0
157,0
158,0
159,1568
160,0
161,0
162,0
163,84
164,0
165,1497
166,0
167,0
168,0
169,86
170,0
171,0
172,0
173,0
174,1554
175,0
176,0
177,0
178,0
179,0
180,0
181,0
182,0
183,0
184,86
185,0
186,0
187,0
188,0
189,0
190,1567
191,1569
192,1572
193,0
194,0
195,0
196,0
197,0
198,0
199,0
200,0
201,0
202,0
203,0
204,0
205,0
206,0
207,0
208,0
209,0
210,0
211,0
212,175
213,89
214,0
215,90
216,0
217,89
218,91
219,0
220,86
221,1499
222,0
223,1570
224,1557
225,92
226,1572
227,89
228,0
229,90
230,0
231,0
232,1571
233,0
234,92
235,1220
236,90
237,91
238,91
239,89
240,88
241,88
242,92
243,92
244,0
245,1502
246,1572
247,0
248,0
249,89
250,1569
251,1571
252,89
253,92
254,935
255,1572
256,1572
257,87
