0,1571
1,1473
2,69
3,77
4,1571
5,1572
6,105
7,1490
8,64
9,1572
10,197
11,1565
12,1572
13,77
14,1572
15,91
16,1570
17,79
18,1572
19,61
20,63
21,88
22,60
23,1572
24,39
25,1567
26,1571
27,1572
28,1572
29,1572
30,1569
31,1454
32,1564
33,66
34,1571
35,76
36,1572
37,81
38,1572
39,1572
40,1572
41,1547
42,176
43,1472
44,36
45,1471
46,1388
47,1466
48,1572
49,1572
50,63
51,1493
52,194
53,1572
54,1425
55,1572
56,1572
57,1572
58,1572
59,257
60,92
61,51
62,48
63,1486
64,313
65,82
66,101
67,71
68,65
69,66
70,60
71,1568
72,1568
73,1572
74,24
75,1568
76,144
77,909
78,862
79,862
80,7
81,11
82,79
83,1464
84,21
85,17
86,13
87,19
88,146
89,595
90,10
91,1572
92,1330
93,1565
94,1526
95,0
96,0
97,1564
98,0
99,0
100,0
101,1572
102,0
103,0
104,0
105,0
106,1540
107,0
108,0
109,0
110,0
111,0
112,0
113,0
114,0
115,0
116,0
117,0
118,0
119,0
120,0
121,556
122,0
123,0
124,0
125,0
126,0
127,0
128,0
129,0
130,0
131,0
132,0
133,0
134,0
135,0
136,0
137,0
138,0
139,0
140,0
141,0
142,0
143,0
144,0
145,0
146,0
147,0
148,0
149,0
150,0
151,0
152,0
153,0
154,0
155,0
156,0
157,0
158,0
159,0
160,0
161,0
162,736
163,1385
164,0
165,1498
166,600
167,0
168,241
169,1433
170,0
171,0
172,0
173,0
174,0
175,0
176,0
177,0
178,0
179,0
180,0
181,0
182,0
183,0
184,243
185,0
186,0
187,0
188,222
189,0
190,0
191,1112
192,1572
193,0
194,0
195,0
196,0
197,0
198,0
199,0
200,0
201,0
202,1570
203,1569
204,0
205,0
206,0
207,0
208,1571
209,183
210,0
211,210
212,771
213,0
214,1572
215,378
216,0
217,958
218,741
219,0
220,0
221,1257
222,270
223,0
224,1359
225,967
226,1572
227,505
228,0
229,386
230,0
231,547
232,0
233,0
234,1004
235,0
236,1011
237,589
238,904
239,745
240,0
241,995
242,1498
243,1500
244,1331
245,1571
246,1572
247,253
248,488
249,1454
250,896
251,1350
252,1487
253,1020
254,1557
255,1572
256,1572
257,1059
258,1118
259,1570
260,881
261,1570
262,1572
263,1572
264,615
265,1086
266,1572
267,1564
268,1482
269,1131
270,1572
271,999
272,903
273,1572
274,1572
275,1572
276,1572
277,1572
278,1537
279,1572
280,1572
281,1482
282,1572
283,1572
284,1095
285,1572
286,1416
287,1572
288,1565
289,1571
290,1572
291,1557
292,1503
293,1572
294,1572
295,1572
296,8
297,1569
298,178
299,50
300,60
301,143
302,282
303,64
304,49
305,31
306,48
307,49
308,46
309,51
310,45
311,38
312,1139
313,140
314,64
315,52
316,59
317,67
318,56
319,61
320,46
321,5
322,114
323,60
324,90
325,42
326,51
